"","station_id","stationname","date","daytype","rides","loc","lineColor"
"901029",40750,"Harlem-O'Hare","03/16/2014","U",953,"(41.98227, -87.8089)","blue"
"901082",40750,"Harlem-O'Hare","05/08/2014","W",3290,"(41.98227, -87.8089)","blue"
"901215",40750,"Harlem-O'Hare","03/20/2010","A",977,"(41.98227, -87.8089)","blue"
"901358",40750,"Harlem-O'Hare","02/16/2008","A",1000,"(41.98227, -87.8089)","blue"
"901784",40750,"Harlem-O'Hare","08/03/2015","W",2959,"(41.98227, -87.8089)","blue"
"901900",40750,"Harlem-O'Hare","09/01/2011","W",2963,"(41.98227, -87.8089)","blue"
"901926",40750,"Harlem-O'Hare","09/02/2012","U",1209,"(41.98227, -87.8089)","blue"
"902411",40750,"Harlem-O'Hare","12/21/2001","W",2604,"(41.98227, -87.8089)","blue"
"902518",40750,"Harlem-O'Hare","04/18/2004","U",813,"(41.98227, -87.8089)","blue"
"902636",40750,"Harlem-O'Hare","07/14/2008","W",2667,"(41.98227, -87.8089)","blue"
"902686",40750,"Harlem-O'Hare","07/08/2002","W",2559,"(41.98227, -87.8089)","blue"
"902762",40750,"Harlem-O'Hare","09/12/2004","U",922,"(41.98227, -87.8089)","blue"
"902801",40750,"Harlem-O'Hare","01/26/2003","U",586,"(41.98227, -87.8089)","blue"
"902954",40750,"Harlem-O'Hare","04/23/2012","W",3013,"(41.98227, -87.8089)","blue"
"903015",40750,"Harlem-O'Hare","01/09/2003","W",2750,"(41.98227, -87.8089)","blue"
"903230",40750,"Harlem-O'Hare","03/25/2015","W",3058,"(41.98227, -87.8089)","blue"
"903293",40750,"Harlem-O'Hare","08/09/2002","W",2653,"(41.98227, -87.8089)","blue"
"903597",40750,"Harlem-O'Hare","09/06/2004","U",858,"(41.98227, -87.8089)","blue"
"904007",40750,"Harlem-O'Hare","03/30/2010","W",2517,"(41.98227, -87.8089)","blue"
"904038",40750,"Harlem-O'Hare","10/15/2009","W",2832,"(41.98227, -87.8089)","blue"
"904073",40750,"Harlem-O'Hare","01/23/2014","W",2843,"(41.98227, -87.8089)","blue"
"904169",40750,"Harlem-O'Hare","12/16/2008","W",2620,"(41.98227, -87.8089)","blue"
"904178",40750,"Harlem-O'Hare","01/28/2005","W",2706,"(41.98227, -87.8089)","blue"
"904277",40750,"Harlem-O'Hare","02/07/2010","U",624,"(41.98227, -87.8089)","blue"
"904398",40750,"Harlem-O'Hare","03/20/2001","W",2743,"(41.98227, -87.8089)","blue"
"904810",40750,"Harlem-O'Hare","01/14/2016","W",3197,"(41.98227, -87.8089)","blue"
"904949",40750,"Harlem-O'Hare","10/06/2005","W",3274,"(41.98227, -87.8089)","blue"
"905205",40750,"Harlem-O'Hare","04/17/2007","W",2742,"(41.98227, -87.8089)","blue"
"905351",40750,"Harlem-O'Hare","12/10/2010","W",2774,"(41.98227, -87.8089)","blue"
"905352",40750,"Harlem-O'Hare","06/18/2005","A",1412,"(41.98227, -87.8089)","blue"
"905580",40750,"Harlem-O'Hare","05/22/2003","W",2797,"(41.98227, -87.8089)","blue"
"905678",40750,"Harlem-O'Hare","10/04/2008","A",1125,"(41.98227, -87.8089)","blue"
"905820",40750,"Harlem-O'Hare","10/25/2001","W",2793,"(41.98227, -87.8089)","blue"
"905896",40750,"Harlem-O'Hare","07/16/2009","W",2676,"(41.98227, -87.8089)","blue"
"905914",40750,"Harlem-O'Hare","04/18/2011","W",2642,"(41.98227, -87.8089)","blue"
"906042",40750,"Harlem-O'Hare","07/18/2015","A",1719,"(41.98227, -87.8089)","blue"
"906365",40750,"Harlem-O'Hare","03/17/2016","W",3273,"(41.98227, -87.8089)","blue"
"906378",40750,"Harlem-O'Hare","04/27/2001","W",2731,"(41.98227, -87.8089)","blue"
"906486",40750,"Harlem-O'Hare","03/05/2005","A",1127,"(41.98227, -87.8089)","blue"
"906706",40750,"Harlem-O'Hare","12/22/2008","W",2021,"(41.98227, -87.8089)","blue"
"906721",40750,"Harlem-O'Hare","10/03/2006","W",3150,"(41.98227, -87.8089)","blue"
"906796",40750,"Harlem-O'Hare","08/15/2011","W",2605,"(41.98227, -87.8089)","blue"
"907215",40750,"Harlem-O'Hare","06/25/2005","A",1631,"(41.98227, -87.8089)","blue"
"907426",40750,"Harlem-O'Hare","12/03/2007","W",2448,"(41.98227, -87.8089)","blue"
"907456",40750,"Harlem-O'Hare","01/16/2001","W",2742,"(41.98227, -87.8089)","blue"
"907460",40750,"Harlem-O'Hare","03/27/2009","W",2436,"(41.98227, -87.8089)","blue"
"907657",40750,"Harlem-O'Hare","03/27/2006","W",2917,"(41.98227, -87.8089)","blue"
"907680",40750,"Harlem-O'Hare","06/23/2001","A",1172,"(41.98227, -87.8089)","blue"
"907736",40750,"Harlem-O'Hare","05/18/2008","U",847,"(41.98227, -87.8089)","blue"
"907800",40750,"Harlem-O'Hare","12/18/2008","W",2538,"(41.98227, -87.8089)","blue"
"908095",40750,"Harlem-O'Hare","03/09/2008","U",618,"(41.98227, -87.8089)","blue"
"908107",40750,"Harlem-O'Hare","06/23/2007","A",1278,"(41.98227, -87.8089)","blue"
"908308",40750,"Harlem-O'Hare","04/17/2004","A",1155,"(41.98227, -87.8089)","blue"
"908824",40750,"Harlem-O'Hare","07/15/2012","U",1291,"(41.98227, -87.8089)","blue"
"908901",40750,"Harlem-O'Hare","10/18/2005","W",3198,"(41.98227, -87.8089)","blue"
"908975",40750,"Harlem-O'Hare","06/09/2014","W",3170,"(41.98227, -87.8089)","blue"
"909165",40750,"Harlem-O'Hare","11/07/2014","W",3271,"(41.98227, -87.8089)","blue"
"909287",40750,"Harlem-O'Hare","12/28/2006","W",2323,"(41.98227, -87.8089)","blue"
"909492",40750,"Harlem-O'Hare","01/08/2008","W",2478,"(41.98227, -87.8089)","blue"
"909687",40750,"Harlem-O'Hare","12/30/2005","W",2121,"(41.98227, -87.8089)","blue"
"910047",40750,"Harlem-O'Hare","09/16/2013","W",3232,"(41.98227, -87.8089)","blue"
"910048",40750,"Harlem-O'Hare","05/31/2009","U",739,"(41.98227, -87.8089)","blue"
"910336",40750,"Harlem-O'Hare","08/12/2015","W",3161,"(41.98227, -87.8089)","blue"
"910657",40750,"Harlem-O'Hare","03/15/2001","W",2730,"(41.98227, -87.8089)","blue"
"910671",40750,"Harlem-O'Hare","04/13/2015","W",3106,"(41.98227, -87.8089)","blue"
"910985",40750,"Harlem-O'Hare","12/08/2013","U",1040,"(41.98227, -87.8089)","blue"
"911131",40750,"Harlem-O'Hare","03/13/2006","W",2849,"(41.98227, -87.8089)","blue"
"911780",40750,"Harlem-O'Hare","12/26/2011","U",1179,"(41.98227, -87.8089)","blue"
"911813",40750,"Harlem-O'Hare","09/25/2006","W",3126,"(41.98227, -87.8089)","blue"
"912112",40750,"Harlem-O'Hare","04/05/2007","W",2491,"(41.98227, -87.8089)","blue"
"912113",40750,"Harlem-O'Hare","07/08/2010","W",2695,"(41.98227, -87.8089)","blue"
"912156",40750,"Harlem-O'Hare","06/21/2010","W",2631,"(41.98227, -87.8089)","blue"
"912874",40750,"Harlem-O'Hare","12/27/2015","U",967,"(41.98227, -87.8089)","blue"
"912984",40750,"Harlem-O'Hare","01/08/2003","W",2810,"(41.98227, -87.8089)","blue"
"913030",40750,"Harlem-O'Hare","11/07/2008","W",2606,"(41.98227, -87.8089)","blue"
"913168",40750,"Harlem-O'Hare","05/07/2004","W",2837,"(41.98227, -87.8089)","blue"
"913277",40750,"Harlem-O'Hare","07/02/2001","W",2913,"(41.98227, -87.8089)","blue"
"914027",40750,"Harlem-O'Hare","02/20/2002","W",2686,"(41.98227, -87.8089)","blue"
"914094",40750,"Harlem-O'Hare","07/05/2010","U",996,"(41.98227, -87.8089)","blue"
"914245",40750,"Harlem-O'Hare","07/20/2015","W",3024,"(41.98227, -87.8089)","blue"
"914299",40750,"Harlem-O'Hare","01/03/2013","W",2563,"(41.98227, -87.8089)","blue"
"914467",40750,"Harlem-O'Hare","06/04/2006","U",986,"(41.98227, -87.8089)","blue"
"914492",40750,"Harlem-O'Hare","02/07/2003","W",2653,"(41.98227, -87.8089)","blue"
"914952",40750,"Harlem-O'Hare","08/10/2015","W",2910,"(41.98227, -87.8089)","blue"
"915036",40750,"Harlem-O'Hare","07/03/2011","U",1217,"(41.98227, -87.8089)","blue"
"915463",40750,"Harlem-O'Hare","03/19/2009","W",2658,"(41.98227, -87.8089)","blue"
"915561",40750,"Harlem-O'Hare","02/08/2016","W",3004,"(41.98227, -87.8089)","blue"
"915678",40750,"Harlem-O'Hare","11/05/2005","A",1297,"(41.98227, -87.8089)","blue"
"915806",40750,"Harlem-O'Hare","02/05/2015","W",3167,"(41.98227, -87.8089)","blue"
"916050",40750,"Harlem-O'Hare","01/18/2014","A",1291,"(41.98227, -87.8089)","blue"
"916052",40750,"Harlem-O'Hare","05/31/2015","U",1077,"(41.98227, -87.8089)","blue"
"916193",40750,"Harlem-O'Hare","05/30/2002","W",2861,"(41.98227, -87.8089)","blue"
"916345",40750,"Harlem-O'Hare","05/05/2015","W",3176,"(41.98227, -87.8089)","blue"
"916732",40750,"Harlem-O'Hare","08/02/2011","W",2647,"(41.98227, -87.8089)","blue"
"916825",40750,"Harlem-O'Hare","01/17/2012","W",2936,"(41.98227, -87.8089)","blue"
"916890",40750,"Harlem-O'Hare","02/08/2010","W",2542,"(41.98227, -87.8089)","blue"
"916909",40750,"Harlem-O'Hare","09/26/2001","W",2813,"(41.98227, -87.8089)","blue"
"917144",40750,"Harlem-O'Hare","09/12/2013","W",3536,"(41.98227, -87.8089)","blue"
"917441",40750,"Harlem-O'Hare","03/24/2009","W",2511,"(41.98227, -87.8089)","blue"
"917453",40750,"Harlem-O'Hare","12/22/2007","A",1021,"(41.98227, -87.8089)","blue"
"917632",40750,"Harlem-O'Hare","11/29/2007","W",2673,"(41.98227, -87.8089)","blue"
"917769",40750,"Harlem-O'Hare","09/02/2006","A",1585,"(41.98227, -87.8089)","blue"
"917953",40750,"Harlem-O'Hare","12/06/2005","W",2782,"(41.98227, -87.8089)","blue"
"917997",40750,"Harlem-O'Hare","11/12/2014","W",3381,"(41.98227, -87.8089)","blue"
"918070",40750,"Harlem-O'Hare","11/02/2012","W",3460,"(41.98227, -87.8089)","blue"
"918243",40750,"Harlem-O'Hare","08/06/2017","U",1609,"(41.98227, -87.8089)","blue"
"918261",40750,"Harlem-O'Hare","02/22/2005","W",2824,"(41.98227, -87.8089)","blue"
"918269",40750,"Harlem-O'Hare","09/21/2005","W",3368,"(41.98227, -87.8089)","blue"
"918852",40750,"Harlem-O'Hare","10/08/2017","U",1287,"(41.98227, -87.8089)","blue"
"919151",40750,"Harlem-O'Hare","08/06/2016","A",1543,"(41.98227, -87.8089)","blue"
"919171",40750,"Harlem-O'Hare","12/12/2002","W",2825,"(41.98227, -87.8089)","blue"
"919191",40750,"Harlem-O'Hare","06/25/2013","W",2912,"(41.98227, -87.8089)","blue"
"919220",40750,"Harlem-O'Hare","08/30/2012","W",3224,"(41.98227, -87.8089)","blue"
"919397",40750,"Harlem-O'Hare","02/20/2016","A",1511,"(41.98227, -87.8089)","blue"
"919584",40750,"Harlem-O'Hare","06/26/2009","W",2885,"(41.98227, -87.8089)","blue"
"919764",40750,"Harlem-O'Hare","03/23/2001","W",2768,"(41.98227, -87.8089)","blue"
"919993",40750,"Harlem-O'Hare","03/03/2007","A",1028,"(41.98227, -87.8089)","blue"
"920092",40750,"Harlem-O'Hare","02/21/2012","W",2979,"(41.98227, -87.8089)","blue"
"920171",40750,"Harlem-O'Hare","02/16/2009","W",2012,"(41.98227, -87.8089)","blue"
"920203",40750,"Harlem-O'Hare","07/27/2010","W",2787,"(41.98227, -87.8089)","blue"
"920228",40750,"Harlem-O'Hare","01/12/2009","W",2518,"(41.98227, -87.8089)","blue"
"920293",40750,"Harlem-O'Hare","12/10/2003","W",2805,"(41.98227, -87.8089)","blue"
"920387",40750,"Harlem-O'Hare","06/20/2005","W",2852,"(41.98227, -87.8089)","blue"
"920390",40750,"Harlem-O'Hare","11/25/2011","W",1894,"(41.98227, -87.8089)","blue"
"920444",40750,"Harlem-O'Hare","08/30/2005","W",2937,"(41.98227, -87.8089)","blue"
"920789",40750,"Harlem-O'Hare","11/08/2003","A",1202,"(41.98227, -87.8089)","blue"
"920856",40750,"Harlem-O'Hare","04/20/2015","W",3095,"(41.98227, -87.8089)","blue"
"921137",40750,"Harlem-O'Hare","11/13/2016","U",1017,"(41.98227, -87.8089)","blue"
"921167",40750,"Harlem-O'Hare","05/26/2006","W",2929,"(41.98227, -87.8089)","blue"
"921457",40750,"Harlem-O'Hare","01/11/2003","A",999,"(41.98227, -87.8089)","blue"
"921593",40750,"Harlem-O'Hare","05/25/2007","W",2689,"(41.98227, -87.8089)","blue"
"921685",40750,"Harlem-O'Hare","08/20/2005","A",1373,"(41.98227, -87.8089)","blue"
"921801",40750,"Harlem-O'Hare","01/30/2016","A",1390,"(41.98227, -87.8089)","blue"
"921834",40750,"Harlem-O'Hare","12/20/2011","W",2796,"(41.98227, -87.8089)","blue"
"921909",40750,"Harlem-O'Hare","08/20/2017","U",1162,"(41.98227, -87.8089)","blue"
"921939",40750,"Harlem-O'Hare","08/04/2001","A",1163,"(41.98227, -87.8089)","blue"
"922092",40750,"Harlem-O'Hare","05/14/2016","A",1354,"(41.98227, -87.8089)","blue"
"922119",40750,"Harlem-O'Hare","02/28/2005","W",2761,"(41.98227, -87.8089)","blue"
"922394",40750,"Harlem-O'Hare","08/02/2017","W",3112,"(41.98227, -87.8089)","blue"
"922457",40750,"Harlem-O'Hare","11/28/2015","A",1449,"(41.98227, -87.8089)","blue"
"922743",40750,"Harlem-O'Hare","03/31/2013","U",801,"(41.98227, -87.8089)","blue"
"922773",40750,"Harlem-O'Hare","08/21/2009","W",2324,"(41.98227, -87.8089)","blue"
"923043",40750,"Harlem-O'Hare","10/17/2014","W",3567,"(41.98227, -87.8089)","blue"
"923094",40750,"Harlem-O'Hare","05/16/2001","W",2693,"(41.98227, -87.8089)","blue"
"923109",40750,"Harlem-O'Hare","09/16/2011","W",3108,"(41.98227, -87.8089)","blue"
"923261",40750,"Harlem-O'Hare","07/29/2005","W",2837,"(41.98227, -87.8089)","blue"
"923488",40750,"Harlem-O'Hare","03/03/2002","U",561,"(41.98227, -87.8089)","blue"
"923501",40750,"Harlem-O'Hare","01/02/2017","U",1037,"(41.98227, -87.8089)","blue"
"923520",40750,"Harlem-O'Hare","07/04/2011","U",1157,"(41.98227, -87.8089)","blue"
"923623",40750,"Harlem-O'Hare","12/17/2014","W",3098,"(41.98227, -87.8089)","blue"
"923793",40750,"Harlem-O'Hare","11/30/2002","A",1006,"(41.98227, -87.8089)","blue"
"923816",40750,"Harlem-O'Hare","10/26/2009","W",2652,"(41.98227, -87.8089)","blue"
"923851",40750,"Harlem-O'Hare","03/13/2003","W",2814,"(41.98227, -87.8089)","blue"
"923941",40750,"Harlem-O'Hare","05/11/2017","W",2985,"(41.98227, -87.8089)","blue"
"924043",40750,"Harlem-O'Hare","02/26/2014","W",2947,"(41.98227, -87.8089)","blue"
"924219",40750,"Harlem-O'Hare","06/13/2008","W",2624,"(41.98227, -87.8089)","blue"
"924516",40750,"Harlem-O'Hare","07/04/2004","U",1125,"(41.98227, -87.8089)","blue"
"924778",40750,"Harlem-O'Hare","05/29/2007","W",2792,"(41.98227, -87.8089)","blue"
"924824",40750,"Harlem-O'Hare","05/15/2002","W",2684,"(41.98227, -87.8089)","blue"
"925073",40750,"Harlem-O'Hare","05/26/2013","U",1007,"(41.98227, -87.8089)","blue"
"925099",40750,"Harlem-O'Hare","12/09/2008","W",2518,"(41.98227, -87.8089)","blue"
"925107",40750,"Harlem-O'Hare","05/25/2006","W",3138,"(41.98227, -87.8089)","blue"
"925464",40750,"Harlem-O'Hare","07/22/2014","W",3059,"(41.98227, -87.8089)","blue"
"925471",40750,"Harlem-O'Hare","06/21/2001","W",2749,"(41.98227, -87.8089)","blue"
"925576",40750,"Harlem-O'Hare","12/02/2016","W",3151,"(41.98227, -87.8089)","blue"
"925610",40750,"Harlem-O'Hare","11/15/2011","W",3176,"(41.98227, -87.8089)","blue"
"925617",40750,"Harlem-O'Hare","07/03/2017","W",2002,"(41.98227, -87.8089)","blue"
"925704",40750,"Harlem-O'Hare","11/30/2001","W",2747,"(41.98227, -87.8089)","blue"
"925784",40750,"Harlem-O'Hare","11/24/2016","U",820,"(41.98227, -87.8089)","blue"
"925800",40750,"Harlem-O'Hare","10/12/2016","W",2994,"(41.98227, -87.8089)","blue"
"925839",40750,"Harlem-O'Hare","08/19/2011","W",2814,"(41.98227, -87.8089)","blue"
"925886",40750,"Harlem-O'Hare","08/22/2014","W",3004,"(41.98227, -87.8089)","blue"
"926013",40750,"Harlem-O'Hare","09/16/2003","W",3187,"(41.98227, -87.8089)","blue"
"926014",40750,"Harlem-O'Hare","03/19/2007","W",2639,"(41.98227, -87.8089)","blue"
"926178",40750,"Harlem-O'Hare","12/14/2009","W",2489,"(41.98227, -87.8089)","blue"
"926198",40750,"Harlem-O'Hare","07/22/2004","W",2902,"(41.98227, -87.8089)","blue"
"926372",40750,"Harlem-O'Hare","08/15/2012","W",2846,"(41.98227, -87.8089)","blue"
"926533",40750,"Harlem-O'Hare","08/06/2009","W",2702,"(41.98227, -87.8089)","blue"
"926549",40750,"Harlem-O'Hare","01/17/2001","W",2753,"(41.98227, -87.8089)","blue"
"926576",40750,"Harlem-O'Hare","05/07/2005","A",1437,"(41.98227, -87.8089)","blue"
"926657",40750,"Harlem-O'Hare","05/25/2005","W",2951,"(41.98227, -87.8089)","blue"
"926664",40750,"Harlem-O'Hare","09/22/2013","U",1197,"(41.98227, -87.8089)","blue"
"926816",40750,"Harlem-O'Hare","09/06/2016","W",3033,"(41.98227, -87.8089)","blue"
"926968",40750,"Harlem-O'Hare","09/16/2010","W",3156,"(41.98227, -87.8089)","blue"
"927311",40750,"Harlem-O'Hare","01/26/2005","W",2892,"(41.98227, -87.8089)","blue"
"927338",40750,"Harlem-O'Hare","06/24/2007","U",1023,"(41.98227, -87.8089)","blue"
"927354",40750,"Harlem-O'Hare","06/01/2006","W",3063,"(41.98227, -87.8089)","blue"
"927747",40750,"Harlem-O'Hare","09/23/2014","W",3521,"(41.98227, -87.8089)","blue"
"927886",40750,"Harlem-O'Hare","07/18/2017","W",3104,"(41.98227, -87.8089)","blue"
"928281",40750,"Harlem-O'Hare","09/12/2016","W",2899,"(41.98227, -87.8089)","blue"
"928317",40750,"Harlem-O'Hare","12/03/2012","W",3267,"(41.98227, -87.8089)","blue"
"928571",40750,"Harlem-O'Hare","01/22/2001","W",2665,"(41.98227, -87.8089)","blue"
"928695",40750,"Harlem-O'Hare","03/21/2013","W",3000,"(41.98227, -87.8089)","blue"
"928748",40750,"Harlem-O'Hare","06/13/2011","W",2936,"(41.98227, -87.8089)","blue"
"928758",40750,"Harlem-O'Hare","08/21/2017","W",2706,"(41.98227, -87.8089)","blue"
"928837",40750,"Harlem-O'Hare","11/13/2012","W",2982,"(41.98227, -87.8089)","blue"
"928857",40750,"Harlem-O'Hare","08/02/2009","U",830,"(41.98227, -87.8089)","blue"
"929030",40750,"Harlem-O'Hare","10/10/2003","W",3101,"(41.98227, -87.8089)","blue"
"929200",40750,"Harlem-O'Hare","12/09/2007","U",911,"(41.98227, -87.8089)","blue"
"929216",40750,"Harlem-O'Hare","04/12/2002","W",2607,"(41.98227, -87.8089)","blue"
"929651",40750,"Harlem-O'Hare","12/07/2010","W",2708,"(41.98227, -87.8089)","blue"
"929870",40750,"Harlem-O'Hare","06/09/2011","W",2787,"(41.98227, -87.8089)","blue"
"930076",40750,"Harlem-O'Hare","09/24/2016","A",1251,"(41.98227, -87.8089)","blue"
"930343",40750,"Harlem-O'Hare","05/12/2013","U",933,"(41.98227, -87.8089)","blue"
"930430",40750,"Harlem-O'Hare","05/24/2007","W",2903,"(41.98227, -87.8089)","blue"
"930560",40750,"Harlem-O'Hare","08/15/2017","W",2882,"(41.98227, -87.8089)","blue"
"930626",40750,"Harlem-O'Hare","01/21/2016","W",3162,"(41.98227, -87.8089)","blue"
"930685",40750,"Harlem-O'Hare","06/25/2014","W",3128,"(41.98227, -87.8089)","blue"
"930999",40750,"Harlem-O'Hare","12/02/2010","W",2859,"(41.98227, -87.8089)","blue"
"931223",40750,"Harlem-O'Hare","10/08/2006","U",987,"(41.98227, -87.8089)","blue"
"931465",40750,"Harlem-O'Hare","04/07/2009","W",2500,"(41.98227, -87.8089)","blue"
"931480",40750,"Harlem-O'Hare","11/30/2010","W",2822,"(41.98227, -87.8089)","blue"
"931581",40750,"Harlem-O'Hare","06/03/2013","W",3016,"(41.98227, -87.8089)","blue"
"931734",40750,"Harlem-O'Hare","02/09/2014","U",797,"(41.98227, -87.8089)","blue"
"931829",40750,"Harlem-O'Hare","06/19/2016","U",1150,"(41.98227, -87.8089)","blue"
"931860",40750,"Harlem-O'Hare","10/07/2011","W",3097,"(41.98227, -87.8089)","blue"
"932179",40750,"Harlem-O'Hare","06/20/2008","W",2610,"(41.98227, -87.8089)","blue"
"932214",40750,"Harlem-O'Hare","11/01/2001","W",2873,"(41.98227, -87.8089)","blue"
"932334",40750,"Harlem-O'Hare","05/31/2008","A",1340,"(41.98227, -87.8089)","blue"
"932434",40750,"Harlem-O'Hare","06/23/2009","W",2644,"(41.98227, -87.8089)","blue"
"932523",40750,"Harlem-O'Hare","11/09/2015","W",3330,"(41.98227, -87.8089)","blue"
"932613",40750,"Harlem-O'Hare","04/23/2002","W",2814,"(41.98227, -87.8089)","blue"
"933137",40750,"Harlem-O'Hare","11/14/2005","W",3071,"(41.98227, -87.8089)","blue"
"933218",40750,"Harlem-O'Hare","09/22/2015","W",3522,"(41.98227, -87.8089)","blue"
"933334",40750,"Harlem-O'Hare","12/06/2001","W",2852,"(41.98227, -87.8089)","blue"
"933339",40750,"Harlem-O'Hare","02/06/2009","W",2433,"(41.98227, -87.8089)","blue"
"933457",40750,"Harlem-O'Hare","01/10/2013","W",2927,"(41.98227, -87.8089)","blue"
"933654",40750,"Harlem-O'Hare","05/28/2008","W",2788,"(41.98227, -87.8089)","blue"
"934000",40750,"Harlem-O'Hare","01/09/2015","W",2459,"(41.98227, -87.8089)","blue"
"934159",40750,"Harlem-O'Hare","02/22/2013","W",2933,"(41.98227, -87.8089)","blue"
"934268",40750,"Harlem-O'Hare","10/17/2002","W",2990,"(41.98227, -87.8089)","blue"
"934450",40750,"Harlem-O'Hare","07/12/2005","W",2818,"(41.98227, -87.8089)","blue"
"934547",40750,"Harlem-O'Hare","09/04/2016","U",1234,"(41.98227, -87.8089)","blue"
"934562",40750,"Harlem-O'Hare","07/04/2012","U",1158,"(41.98227, -87.8089)","blue"
"934565",40750,"Harlem-O'Hare","05/14/2014","W",3166,"(41.98227, -87.8089)","blue"
"934572",40750,"Harlem-O'Hare","05/15/2005","U",762,"(41.98227, -87.8089)","blue"
"934760",40750,"Harlem-O'Hare","09/06/2005","W",3049,"(41.98227, -87.8089)","blue"
"934767",40750,"Harlem-O'Hare","03/15/2004","W",2751,"(41.98227, -87.8089)","blue"
"934813",40750,"Harlem-O'Hare","11/02/2008","U",0,"(41.98227, -87.8089)","blue"
"934980",40750,"Harlem-O'Hare","06/15/2011","W",2792,"(41.98227, -87.8089)","blue"
"935084",40750,"Harlem-O'Hare","01/25/2003","A",946,"(41.98227, -87.8089)","blue"
"935117",40750,"Harlem-O'Hare","10/15/2002","W",3063,"(41.98227, -87.8089)","blue"
"935399",40750,"Harlem-O'Hare","06/27/2016","W",2854,"(41.98227, -87.8089)","blue"
"935789",40750,"Harlem-O'Hare","02/27/2008","W",2475,"(41.98227, -87.8089)","blue"
"935833",40750,"Harlem-O'Hare","07/23/2001","W",2607,"(41.98227, -87.8089)","blue"
"935926",40750,"Harlem-O'Hare","03/04/2017","A",1220,"(41.98227, -87.8089)","blue"
"935940",40750,"Harlem-O'Hare","06/11/2003","W",2854,"(41.98227, -87.8089)","blue"
"936044",40750,"Harlem-O'Hare","02/13/2003","W",2713,"(41.98227, -87.8089)","blue"
"936211",40750,"Harlem-O'Hare","01/11/2017","W",2960,"(41.98227, -87.8089)","blue"
"936304",40750,"Harlem-O'Hare","10/31/2007","W",2619,"(41.98227, -87.8089)","blue"
"936328",40750,"Harlem-O'Hare","11/04/2006","A",1306,"(41.98227, -87.8089)","blue"
"936500",40750,"Harlem-O'Hare","08/05/2015","W",3173,"(41.98227, -87.8089)","blue"
"936741",40750,"Harlem-O'Hare","08/29/2008","W",2790,"(41.98227, -87.8089)","blue"
"936816",40750,"Harlem-O'Hare","10/20/2011","W",3024,"(41.98227, -87.8089)","blue"
"936945",40750,"Harlem-O'Hare","05/02/2011","W",2862,"(41.98227, -87.8089)","blue"
"937093",40750,"Harlem-O'Hare","06/25/2008","W",2792,"(41.98227, -87.8089)","blue"
"937269",40750,"Harlem-O'Hare","07/29/2012","U",1060,"(41.98227, -87.8089)","blue"
"937426",40750,"Harlem-O'Hare","12/23/2012","U",1025,"(41.98227, -87.8089)","blue"
"937686",40750,"Harlem-O'Hare","03/14/2005","W",2738,"(41.98227, -87.8089)","blue"
"937852",40750,"Harlem-O'Hare","01/05/2008","A",970,"(41.98227, -87.8089)","blue"
"938117",40750,"Harlem-O'Hare","01/07/2011","W",2590,"(41.98227, -87.8089)","blue"
"938120",40750,"Harlem-O'Hare","04/24/2012","W",3060,"(41.98227, -87.8089)","blue"
"938428",40750,"Harlem-O'Hare","06/29/2014","U",1401,"(41.98227, -87.8089)","blue"
"938488",40750,"Harlem-O'Hare","03/14/2015","A",3056,"(41.98227, -87.8089)","blue"
"939028",40750,"Harlem-O'Hare","01/02/2002","W",2225,"(41.98227, -87.8089)","blue"
"939078",40750,"Harlem-O'Hare","10/20/2016","W",3165,"(41.98227, -87.8089)","blue"
"939188",40750,"Harlem-O'Hare","07/31/2008","W",2693,"(41.98227, -87.8089)","blue"
"939227",40750,"Harlem-O'Hare","08/03/2013","A",2059,"(41.98227, -87.8089)","blue"
"939231",40750,"Harlem-O'Hare","08/10/2001","W",2738,"(41.98227, -87.8089)","blue"
"939339",40750,"Harlem-O'Hare","02/09/2005","W",2826,"(41.98227, -87.8089)","blue"
"939636",40750,"Harlem-O'Hare","03/12/2008","W",2646,"(41.98227, -87.8089)","blue"
"939813",40750,"Harlem-O'Hare","08/16/2011","W",2638,"(41.98227, -87.8089)","blue"
"939913",40750,"Harlem-O'Hare","04/09/2002","W",2750,"(41.98227, -87.8089)","blue"
"940145",40750,"Harlem-O'Hare","12/24/2012","W",1317,"(41.98227, -87.8089)","blue"
"940330",40750,"Harlem-O'Hare","06/29/2002","A",1476,"(41.98227, -87.8089)","blue"
"940366",40750,"Harlem-O'Hare","11/04/2004","W",3082,"(41.98227, -87.8089)","blue"
"940384",40750,"Harlem-O'Hare","12/26/2016","U",1108,"(41.98227, -87.8089)","blue"
"940526",40750,"Harlem-O'Hare","09/17/2011","A",1482,"(41.98227, -87.8089)","blue"
"940966",40750,"Harlem-O'Hare","03/22/2001","W",2861,"(41.98227, -87.8089)","blue"
"941269",40750,"Harlem-O'Hare","04/10/2004","A",982,"(41.98227, -87.8089)","blue"
"941274",40750,"Harlem-O'Hare","02/09/2015","W",3085,"(41.98227, -87.8089)","blue"
"941422",40750,"Harlem-O'Hare","06/16/2007","A",1374,"(41.98227, -87.8089)","blue"
"941467",40750,"Harlem-O'Hare","12/15/2006","W",2843,"(41.98227, -87.8089)","blue"
"941532",40750,"Harlem-O'Hare","03/22/2006","W",2783,"(41.98227, -87.8089)","blue"
"941629",40750,"Harlem-O'Hare","01/15/2006","U",869,"(41.98227, -87.8089)","blue"
