"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor"
"27629",41210,"Wellington","04/19/2018","W",3207,2018-04-19,4,"Apr",2018,19,"Thursday","(41.936033, -87.653266)","purple_exp"
"27701",41210,"Wellington","06/28/2018","W",3136,2018-06-28,6,"Jun",2018,28,"Thursday","(41.936033, -87.653266)","purple_exp"
"27848",41210,"Wellington","04/28/2018","A",1297,2018-04-28,4,"Apr",2018,28,"Saturday","(41.936033, -87.653266)","purple_exp"
"27851",41210,"Wellington","06/29/2018","W",2865,2018-06-29,6,"Jun",2018,29,"Friday","(41.936033, -87.653266)","purple_exp"
"27912",41210,"Wellington","04/02/2018","W",2867,2018-04-02,4,"Apr",2018,2,"Monday","(41.936033, -87.653266)","purple_exp"
"28087",41210,"Wellington","05/21/2018","W",2836,2018-05-21,5,"May",2018,21,"Monday","(41.936033, -87.653266)","purple_exp"
"28341",41210,"Wellington","06/18/2018","W",2898,2018-06-18,6,"Jun",2018,18,"Monday","(41.936033, -87.653266)","purple_exp"
"28613",41210,"Wellington","05/22/2018","W",3193,2018-05-22,5,"May",2018,22,"Tuesday","(41.936033, -87.653266)","purple_exp"
"28617",41210,"Wellington","05/06/2018","U",917,2018-05-06,5,"May",2018,6,"Sunday","(41.936033, -87.653266)","purple_exp"
"28913",41210,"Wellington","04/09/2018","W",3038,2018-04-09,4,"Apr",2018,9,"Monday","(41.936033, -87.653266)","purple_exp"
"29004",41210,"Wellington","06/13/2018","W",3164,2018-06-13,6,"Jun",2018,13,"Wednesday","(41.936033, -87.653266)","purple_exp"
"29309",41210,"Wellington","04/13/2018","W",3018,2018-04-13,4,"Apr",2018,13,"Friday","(41.936033, -87.653266)","purple_exp"
"29390",41210,"Wellington","06/22/2018","W",2793,2018-06-22,6,"Jun",2018,22,"Friday","(41.936033, -87.653266)","purple_exp"
"29419",41210,"Wellington","04/21/2018","A",1291,2018-04-21,4,"Apr",2018,21,"Saturday","(41.936033, -87.653266)","purple_exp"
"29503",41210,"Wellington","04/18/2018","W",3177,2018-04-18,4,"Apr",2018,18,"Wednesday","(41.936033, -87.653266)","purple_exp"
"29984",41210,"Wellington","06/26/2018","W",3082,2018-06-26,6,"Jun",2018,26,"Tuesday","(41.936033, -87.653266)","purple_exp"
"30080",41210,"Wellington","04/20/2018","W",3042,2018-04-20,4,"Apr",2018,20,"Friday","(41.936033, -87.653266)","purple_exp"
"30186",41210,"Wellington","05/11/2018","W",2931,2018-05-11,5,"May",2018,11,"Friday","(41.936033, -87.653266)","purple_exp"
"30213",41210,"Wellington","04/12/2018","W",3268,2018-04-12,4,"Apr",2018,12,"Thursday","(41.936033, -87.653266)","purple_exp"
"30450",41210,"Wellington","05/03/2018","W",3127,2018-05-03,5,"May",2018,3,"Thursday","(41.936033, -87.653266)","purple_exp"
"30563",41210,"Wellington","06/03/2018","U",1008,2018-06-03,6,"Jun",2018,3,"Sunday","(41.936033, -87.653266)","purple_exp"
"34071",41210,"Wellington","07/01/2018","U",841,2018-07-01,7,"Jul",2018,1,"Sunday","(41.936033, -87.653266)","purple_exp"
"34072",41210,"Wellington","07/02/2018","W",2691,2018-07-02,7,"Jul",2018,2,"Monday","(41.936033, -87.653266)","purple_exp"
"34073",41210,"Wellington","07/03/2018","W",2762,2018-07-03,7,"Jul",2018,3,"Tuesday","(41.936033, -87.653266)","purple_exp"
"34074",41210,"Wellington","07/04/2018","U",796,2018-07-04,7,"Jul",2018,4,"Wednesday","(41.936033, -87.653266)","purple_exp"
"34075",41210,"Wellington","07/05/2018","W",2257,2018-07-05,7,"Jul",2018,5,"Thursday","(41.936033, -87.653266)","purple_exp"
"34076",41210,"Wellington","07/06/2018","W",2438,2018-07-06,7,"Jul",2018,6,"Friday","(41.936033, -87.653266)","purple_exp"
"34077",41210,"Wellington","07/07/2018","A",1160,2018-07-07,7,"Jul",2018,7,"Saturday","(41.936033, -87.653266)","purple_exp"
"34078",41210,"Wellington","07/08/2018","U",829,2018-07-08,7,"Jul",2018,8,"Sunday","(41.936033, -87.653266)","purple_exp"
"34079",41210,"Wellington","07/09/2018","W",2988,2018-07-09,7,"Jul",2018,9,"Monday","(41.936033, -87.653266)","purple_exp"
"34080",41210,"Wellington","07/10/2018","W",3093,2018-07-10,7,"Jul",2018,10,"Tuesday","(41.936033, -87.653266)","purple_exp"
"34081",41210,"Wellington","07/11/2018","W",3096,2018-07-11,7,"Jul",2018,11,"Wednesday","(41.936033, -87.653266)","purple_exp"
"34082",41210,"Wellington","07/12/2018","W",3195,2018-07-12,7,"Jul",2018,12,"Thursday","(41.936033, -87.653266)","purple_exp"
"34083",41210,"Wellington","07/13/2018","W",2985,2018-07-13,7,"Jul",2018,13,"Friday","(41.936033, -87.653266)","purple_exp"
"34084",41210,"Wellington","07/14/2018","A",1360,2018-07-14,7,"Jul",2018,14,"Saturday","(41.936033, -87.653266)","purple_exp"
"34085",41210,"Wellington","07/15/2018","U",1035,2018-07-15,7,"Jul",2018,15,"Sunday","(41.936033, -87.653266)","purple_exp"
"34086",41210,"Wellington","07/16/2018","W",2969,2018-07-16,7,"Jul",2018,16,"Monday","(41.936033, -87.653266)","purple_exp"
"34087",41210,"Wellington","07/17/2018","W",3079,2018-07-17,7,"Jul",2018,17,"Tuesday","(41.936033, -87.653266)","purple_exp"
"34088",41210,"Wellington","07/18/2018","W",3149,2018-07-18,7,"Jul",2018,18,"Wednesday","(41.936033, -87.653266)","purple_exp"
"34089",41210,"Wellington","07/19/2018","W",3060,2018-07-19,7,"Jul",2018,19,"Thursday","(41.936033, -87.653266)","purple_exp"
"34090",41210,"Wellington","07/20/2018","W",3019,2018-07-20,7,"Jul",2018,20,"Friday","(41.936033, -87.653266)","purple_exp"
"34091",41210,"Wellington","07/21/2018","A",1410,2018-07-21,7,"Jul",2018,21,"Saturday","(41.936033, -87.653266)","purple_exp"
"34092",41210,"Wellington","07/22/2018","U",880,2018-07-22,7,"Jul",2018,22,"Sunday","(41.936033, -87.653266)","purple_exp"
"34093",41210,"Wellington","07/23/2018","W",2918,2018-07-23,7,"Jul",2018,23,"Monday","(41.936033, -87.653266)","purple_exp"
"34094",41210,"Wellington","07/24/2018","W",3084,2018-07-24,7,"Jul",2018,24,"Tuesday","(41.936033, -87.653266)","purple_exp"
"34095",41210,"Wellington","07/25/2018","W",3183,2018-07-25,7,"Jul",2018,25,"Wednesday","(41.936033, -87.653266)","purple_exp"
"34096",41210,"Wellington","07/26/2018","W",3168,2018-07-26,7,"Jul",2018,26,"Thursday","(41.936033, -87.653266)","purple_exp"
"34097",41210,"Wellington","07/27/2018","W",3015,2018-07-27,7,"Jul",2018,27,"Friday","(41.936033, -87.653266)","purple_exp"
"34098",41210,"Wellington","07/28/2018","A",1340,2018-07-28,7,"Jul",2018,28,"Saturday","(41.936033, -87.653266)","purple_exp"
"34099",41210,"Wellington","07/29/2018","U",897,2018-07-29,7,"Jul",2018,29,"Sunday","(41.936033, -87.653266)","purple_exp"
"34100",41210,"Wellington","07/30/2018","W",2974,2018-07-30,7,"Jul",2018,30,"Monday","(41.936033, -87.653266)","purple_exp"
"34101",41210,"Wellington","07/31/2018","W",3117,2018-07-31,7,"Jul",2018,31,"Tuesday","(41.936033, -87.653266)","purple_exp"
"38545",41210,"Wellington","08/01/2018","W",3037,2018-08-01,8,"Aug",2018,1,"Wednesday","(41.936033, -87.653266)","purple_exp"
"38546",41210,"Wellington","08/02/2018","W",3569,2018-08-02,8,"Aug",2018,2,"Thursday","(41.936033, -87.653266)","purple_exp"
"38547",41210,"Wellington","08/03/2018","W",3177,2018-08-03,8,"Aug",2018,3,"Friday","(41.936033, -87.653266)","purple_exp"
"38548",41210,"Wellington","08/04/2018","A",1619,2018-08-04,8,"Aug",2018,4,"Saturday","(41.936033, -87.653266)","purple_exp"
"38549",41210,"Wellington","08/05/2018","U",1126,2018-08-05,8,"Aug",2018,5,"Sunday","(41.936033, -87.653266)","purple_exp"
"38550",41210,"Wellington","08/06/2018","W",2921,2018-08-06,8,"Aug",2018,6,"Monday","(41.936033, -87.653266)","purple_exp"
"38551",41210,"Wellington","08/07/2018","W",3032,2018-08-07,8,"Aug",2018,7,"Tuesday","(41.936033, -87.653266)","purple_exp"
"38552",41210,"Wellington","08/08/2018","W",3055,2018-08-08,8,"Aug",2018,8,"Wednesday","(41.936033, -87.653266)","purple_exp"
"38553",41210,"Wellington","08/09/2018","W",3153,2018-08-09,8,"Aug",2018,9,"Thursday","(41.936033, -87.653266)","purple_exp"
"38554",41210,"Wellington","08/10/2018","W",3035,2018-08-10,8,"Aug",2018,10,"Friday","(41.936033, -87.653266)","purple_exp"
"38555",41210,"Wellington","08/11/2018","A",1422,2018-08-11,8,"Aug",2018,11,"Saturday","(41.936033, -87.653266)","purple_exp"
"38556",41210,"Wellington","08/12/2018","U",984,2018-08-12,8,"Aug",2018,12,"Sunday","(41.936033, -87.653266)","purple_exp"
"38557",41210,"Wellington","08/13/2018","W",2962,2018-08-13,8,"Aug",2018,13,"Monday","(41.936033, -87.653266)","purple_exp"
"38558",41210,"Wellington","08/14/2018","W",3111,2018-08-14,8,"Aug",2018,14,"Tuesday","(41.936033, -87.653266)","purple_exp"
"38559",41210,"Wellington","08/15/2018","W",3064,2018-08-15,8,"Aug",2018,15,"Wednesday","(41.936033, -87.653266)","purple_exp"
"38560",41210,"Wellington","08/16/2018","W",3132,2018-08-16,8,"Aug",2018,16,"Thursday","(41.936033, -87.653266)","purple_exp"
"38561",41210,"Wellington","08/17/2018","W",2864,2018-08-17,8,"Aug",2018,17,"Friday","(41.936033, -87.653266)","purple_exp"
"38562",41210,"Wellington","08/18/2018","A",1386,2018-08-18,8,"Aug",2018,18,"Saturday","(41.936033, -87.653266)","purple_exp"
"38563",41210,"Wellington","08/19/2018","U",889,2018-08-19,8,"Aug",2018,19,"Sunday","(41.936033, -87.653266)","purple_exp"
"38564",41210,"Wellington","08/20/2018","W",2866,2018-08-20,8,"Aug",2018,20,"Monday","(41.936033, -87.653266)","purple_exp"
"38565",41210,"Wellington","08/21/2018","W",3008,2018-08-21,8,"Aug",2018,21,"Tuesday","(41.936033, -87.653266)","purple_exp"
"38566",41210,"Wellington","08/22/2018","W",3046,2018-08-22,8,"Aug",2018,22,"Wednesday","(41.936033, -87.653266)","purple_exp"
"38567",41210,"Wellington","08/23/2018","W",3120,2018-08-23,8,"Aug",2018,23,"Thursday","(41.936033, -87.653266)","purple_exp"
"38568",41210,"Wellington","08/24/2018","W",2828,2018-08-24,8,"Aug",2018,24,"Friday","(41.936033, -87.653266)","purple_exp"
"38569",41210,"Wellington","08/25/2018","A",1328,2018-08-25,8,"Aug",2018,25,"Saturday","(41.936033, -87.653266)","purple_exp"
"38570",41210,"Wellington","08/26/2018","U",869,2018-08-26,8,"Aug",2018,26,"Sunday","(41.936033, -87.653266)","purple_exp"
"38571",41210,"Wellington","08/27/2018","W",2939,2018-08-27,8,"Aug",2018,27,"Monday","(41.936033, -87.653266)","purple_exp"
"38572",41210,"Wellington","08/28/2018","W",3105,2018-08-28,8,"Aug",2018,28,"Tuesday","(41.936033, -87.653266)","purple_exp"
"38573",41210,"Wellington","08/29/2018","W",3168,2018-08-29,8,"Aug",2018,29,"Wednesday","(41.936033, -87.653266)","purple_exp"
"38574",41210,"Wellington","08/30/2018","W",3266,2018-08-30,8,"Aug",2018,30,"Thursday","(41.936033, -87.653266)","purple_exp"
"38575",41210,"Wellington","08/31/2018","W",2661,2018-08-31,8,"Aug",2018,31,"Friday","(41.936033, -87.653266)","purple_exp"
"42898",41210,"Wellington","09/01/2018","A",1203,2018-09-01,9,"Sep",2018,1,"Saturday","(41.936033, -87.653266)","purple_exp"
"42899",41210,"Wellington","09/02/2018","U",1000,2018-09-02,9,"Sep",2018,2,"Sunday","(41.936033, -87.653266)","purple_exp"
"42900",41210,"Wellington","09/03/2018","U",712,2018-09-03,9,"Sep",2018,3,"Monday","(41.936033, -87.653266)","purple_exp"
"42901",41210,"Wellington","09/04/2018","W",3139,2018-09-04,9,"Sep",2018,4,"Tuesday","(41.936033, -87.653266)","purple_exp"
"42902",41210,"Wellington","09/05/2018","W",3471,2018-09-05,9,"Sep",2018,5,"Wednesday","(41.936033, -87.653266)","purple_exp"
"42903",41210,"Wellington","09/06/2018","W",3536,2018-09-06,9,"Sep",2018,6,"Thursday","(41.936033, -87.653266)","purple_exp"
"42904",41210,"Wellington","09/07/2018","W",3284,2018-09-07,9,"Sep",2018,7,"Friday","(41.936033, -87.653266)","purple_exp"
"42905",41210,"Wellington","09/08/2018","A",1528,2018-09-08,9,"Sep",2018,8,"Saturday","(41.936033, -87.653266)","purple_exp"
"42906",41210,"Wellington","09/09/2018","U",922,2018-09-09,9,"Sep",2018,9,"Sunday","(41.936033, -87.653266)","purple_exp"
"42907",41210,"Wellington","09/10/2018","W",3208,2018-09-10,9,"Sep",2018,10,"Monday","(41.936033, -87.653266)","purple_exp"
"42908",41210,"Wellington","09/11/2018","W",3422,2018-09-11,9,"Sep",2018,11,"Tuesday","(41.936033, -87.653266)","purple_exp"
"42909",41210,"Wellington","09/12/2018","W",3636,2018-09-12,9,"Sep",2018,12,"Wednesday","(41.936033, -87.653266)","purple_exp"
"42910",41210,"Wellington","09/13/2018","W",3497,2018-09-13,9,"Sep",2018,13,"Thursday","(41.936033, -87.653266)","purple_exp"
"42911",41210,"Wellington","09/14/2018","W",3381,2018-09-14,9,"Sep",2018,14,"Friday","(41.936033, -87.653266)","purple_exp"
"42912",41210,"Wellington","09/15/2018","A",1676,2018-09-15,9,"Sep",2018,15,"Saturday","(41.936033, -87.653266)","purple_exp"
"42913",41210,"Wellington","09/16/2018","U",1127,2018-09-16,9,"Sep",2018,16,"Sunday","(41.936033, -87.653266)","purple_exp"
"42914",41210,"Wellington","09/17/2018","W",3379,2018-09-17,9,"Sep",2018,17,"Monday","(41.936033, -87.653266)","purple_exp"
"42915",41210,"Wellington","09/18/2018","W",3508,2018-09-18,9,"Sep",2018,18,"Tuesday","(41.936033, -87.653266)","purple_exp"
"42916",41210,"Wellington","09/19/2018","W",3322,2018-09-19,9,"Sep",2018,19,"Wednesday","(41.936033, -87.653266)","purple_exp"
"42917",41210,"Wellington","09/20/2018","W",3599,2018-09-20,9,"Sep",2018,20,"Thursday","(41.936033, -87.653266)","purple_exp"
"42918",41210,"Wellington","09/21/2018","W",3222,2018-09-21,9,"Sep",2018,21,"Friday","(41.936033, -87.653266)","purple_exp"
"42919",41210,"Wellington","09/22/2018","A",1461,2018-09-22,9,"Sep",2018,22,"Saturday","(41.936033, -87.653266)","purple_exp"
"42920",41210,"Wellington","09/23/2018","U",959,2018-09-23,9,"Sep",2018,23,"Sunday","(41.936033, -87.653266)","purple_exp"
"42921",41210,"Wellington","09/24/2018","W",3299,2018-09-24,9,"Sep",2018,24,"Monday","(41.936033, -87.653266)","purple_exp"
"42922",41210,"Wellington","09/25/2018","W",3482,2018-09-25,9,"Sep",2018,25,"Tuesday","(41.936033, -87.653266)","purple_exp"
"42923",41210,"Wellington","09/26/2018","W",3467,2018-09-26,9,"Sep",2018,26,"Wednesday","(41.936033, -87.653266)","purple_exp"
"42924",41210,"Wellington","09/27/2018","W",3474,2018-09-27,9,"Sep",2018,27,"Thursday","(41.936033, -87.653266)","purple_exp"
"42925",41210,"Wellington","09/28/2018","W",3322,2018-09-28,9,"Sep",2018,28,"Friday","(41.936033, -87.653266)","purple_exp"
"42926",41210,"Wellington","09/29/2018","A",1655,2018-09-29,9,"Sep",2018,29,"Saturday","(41.936033, -87.653266)","purple_exp"
"42927",41210,"Wellington","09/30/2018","U",1051,2018-09-30,9,"Sep",2018,30,"Sunday","(41.936033, -87.653266)","purple_exp"
"47343",41210,"Wellington","10/01/2018","W",3437,2018-10-01,10,"Oct",2018,1,"Monday","(41.936033, -87.653266)","purple_exp"
"47344",41210,"Wellington","10/02/2018","W",3490,2018-10-02,10,"Oct",2018,2,"Tuesday","(41.936033, -87.653266)","purple_exp"
"47345",41210,"Wellington","10/03/2018","W",3601,2018-10-03,10,"Oct",2018,3,"Wednesday","(41.936033, -87.653266)","purple_exp"
"47346",41210,"Wellington","10/04/2018","W",3667,2018-10-04,10,"Oct",2018,4,"Thursday","(41.936033, -87.653266)","purple_exp"
"47347",41210,"Wellington","10/05/2018","W",3168,2018-10-05,10,"Oct",2018,5,"Friday","(41.936033, -87.653266)","purple_exp"
"47348",41210,"Wellington","10/06/2018","A",1508,2018-10-06,10,"Oct",2018,6,"Saturday","(41.936033, -87.653266)","purple_exp"
"47349",41210,"Wellington","10/07/2018","U",1575,2018-10-07,10,"Oct",2018,7,"Sunday","(41.936033, -87.653266)","purple_exp"
"47350",41210,"Wellington","10/08/2018","W",3191,2018-10-08,10,"Oct",2018,8,"Monday","(41.936033, -87.653266)","purple_exp"
"47351",41210,"Wellington","10/09/2018","W",3486,2018-10-09,10,"Oct",2018,9,"Tuesday","(41.936033, -87.653266)","purple_exp"
"47352",41210,"Wellington","10/10/2018","W",3481,2018-10-10,10,"Oct",2018,10,"Wednesday","(41.936033, -87.653266)","purple_exp"
"47353",41210,"Wellington","10/11/2018","W",3479,2018-10-11,10,"Oct",2018,11,"Thursday","(41.936033, -87.653266)","purple_exp"
"47354",41210,"Wellington","10/12/2018","W",3235,2018-10-12,10,"Oct",2018,12,"Friday","(41.936033, -87.653266)","purple_exp"
"47355",41210,"Wellington","10/13/2018","A",1543,2018-10-13,10,"Oct",2018,13,"Saturday","(41.936033, -87.653266)","purple_exp"
"47356",41210,"Wellington","10/14/2018","U",932,2018-10-14,10,"Oct",2018,14,"Sunday","(41.936033, -87.653266)","purple_exp"
"47357",41210,"Wellington","10/15/2018","W",3316,2018-10-15,10,"Oct",2018,15,"Monday","(41.936033, -87.653266)","purple_exp"
"47358",41210,"Wellington","10/16/2018","W",3412,2018-10-16,10,"Oct",2018,16,"Tuesday","(41.936033, -87.653266)","purple_exp"
"47359",41210,"Wellington","10/17/2018","W",3374,2018-10-17,10,"Oct",2018,17,"Wednesday","(41.936033, -87.653266)","purple_exp"
"47360",41210,"Wellington","10/18/2018","W",3565,2018-10-18,10,"Oct",2018,18,"Thursday","(41.936033, -87.653266)","purple_exp"
"47361",41210,"Wellington","10/19/2018","W",3171,2018-10-19,10,"Oct",2018,19,"Friday","(41.936033, -87.653266)","purple_exp"
"47362",41210,"Wellington","10/20/2018","A",1395,2018-10-20,10,"Oct",2018,20,"Saturday","(41.936033, -87.653266)","purple_exp"
"47363",41210,"Wellington","10/21/2018","U",904,2018-10-21,10,"Oct",2018,21,"Sunday","(41.936033, -87.653266)","purple_exp"
"47364",41210,"Wellington","10/22/2018","W",3196,2018-10-22,10,"Oct",2018,22,"Monday","(41.936033, -87.653266)","purple_exp"
"47365",41210,"Wellington","10/23/2018","W",3321,2018-10-23,10,"Oct",2018,23,"Tuesday","(41.936033, -87.653266)","purple_exp"
"47366",41210,"Wellington","10/24/2018","W",3386,2018-10-24,10,"Oct",2018,24,"Wednesday","(41.936033, -87.653266)","purple_exp"
"47367",41210,"Wellington","10/25/2018","W",3441,2018-10-25,10,"Oct",2018,25,"Thursday","(41.936033, -87.653266)","purple_exp"
"47368",41210,"Wellington","10/26/2018","W",3218,2018-10-26,10,"Oct",2018,26,"Friday","(41.936033, -87.653266)","purple_exp"
"47369",41210,"Wellington","10/27/2018","A",1401,2018-10-27,10,"Oct",2018,27,"Saturday","(41.936033, -87.653266)","purple_exp"
"47370",41210,"Wellington","10/28/2018","U",836,2018-10-28,10,"Oct",2018,28,"Sunday","(41.936033, -87.653266)","purple_exp"
"47371",41210,"Wellington","10/29/2018","W",3320,2018-10-29,10,"Oct",2018,29,"Monday","(41.936033, -87.653266)","purple_exp"
"47372",41210,"Wellington","10/30/2018","W",3550,2018-10-30,10,"Oct",2018,30,"Tuesday","(41.936033, -87.653266)","purple_exp"
"47373",41210,"Wellington","10/31/2018","W",3395,2018-10-31,10,"Oct",2018,31,"Wednesday","(41.936033, -87.653266)","purple_exp"
"51609",41210,"Wellington","11/01/2018","W",3517,2018-11-01,11,"Nov",2018,1,"Thursday","(41.936033, -87.653266)","purple_exp"
"51610",41210,"Wellington","11/02/2018","W",3111,2018-11-02,11,"Nov",2018,2,"Friday","(41.936033, -87.653266)","purple_exp"
"51611",41210,"Wellington","11/03/2018","A",1495,2018-11-03,11,"Nov",2018,3,"Saturday","(41.936033, -87.653266)","purple_exp"
"51612",41210,"Wellington","11/04/2018","U",956,2018-11-04,11,"Nov",2018,4,"Sunday","(41.936033, -87.653266)","purple_exp"
"51613",41210,"Wellington","11/05/2018","W",3319,2018-11-05,11,"Nov",2018,5,"Monday","(41.936033, -87.653266)","purple_exp"
"51614",41210,"Wellington","11/06/2018","W",3385,2018-11-06,11,"Nov",2018,6,"Tuesday","(41.936033, -87.653266)","purple_exp"
"51615",41210,"Wellington","11/07/2018","W",3342,2018-11-07,11,"Nov",2018,7,"Wednesday","(41.936033, -87.653266)","purple_exp"
"51616",41210,"Wellington","11/08/2018","W",3439,2018-11-08,11,"Nov",2018,8,"Thursday","(41.936033, -87.653266)","purple_exp"
"51617",41210,"Wellington","11/09/2018","W",3124,2018-11-09,11,"Nov",2018,9,"Friday","(41.936033, -87.653266)","purple_exp"
"51618",41210,"Wellington","11/10/2018","A",1294,2018-11-10,11,"Nov",2018,10,"Saturday","(41.936033, -87.653266)","purple_exp"
"51619",41210,"Wellington","11/11/2018","U",890,2018-11-11,11,"Nov",2018,11,"Sunday","(41.936033, -87.653266)","purple_exp"
"51620",41210,"Wellington","11/12/2018","W",3028,2018-11-12,11,"Nov",2018,12,"Monday","(41.936033, -87.653266)","purple_exp"
"51621",41210,"Wellington","11/13/2018","W",3360,2018-11-13,11,"Nov",2018,13,"Tuesday","(41.936033, -87.653266)","purple_exp"
"51622",41210,"Wellington","11/14/2018","W",3273,2018-11-14,11,"Nov",2018,14,"Wednesday","(41.936033, -87.653266)","purple_exp"
"51623",41210,"Wellington","11/15/2018","W",3400,2018-11-15,11,"Nov",2018,15,"Thursday","(41.936033, -87.653266)","purple_exp"
"51624",41210,"Wellington","11/16/2018","W",3125,2018-11-16,11,"Nov",2018,16,"Friday","(41.936033, -87.653266)","purple_exp"
"51625",41210,"Wellington","11/17/2018","A",1461,2018-11-17,11,"Nov",2018,17,"Saturday","(41.936033, -87.653266)","purple_exp"
"51626",41210,"Wellington","11/18/2018","U",1021,2018-11-18,11,"Nov",2018,18,"Sunday","(41.936033, -87.653266)","purple_exp"
"51627",41210,"Wellington","11/19/2018","W",3075,2018-11-19,11,"Nov",2018,19,"Monday","(41.936033, -87.653266)","purple_exp"
"51628",41210,"Wellington","11/20/2018","W",2986,2018-11-20,11,"Nov",2018,20,"Tuesday","(41.936033, -87.653266)","purple_exp"
"51629",41210,"Wellington","11/21/2018","W",2126,2018-11-21,11,"Nov",2018,21,"Wednesday","(41.936033, -87.653266)","purple_exp"
"51630",41210,"Wellington","11/22/2018","U",380,2018-11-22,11,"Nov",2018,22,"Thursday","(41.936033, -87.653266)","purple_exp"
"51631",41210,"Wellington","11/23/2018","W",942,2018-11-23,11,"Nov",2018,23,"Friday","(41.936033, -87.653266)","purple_exp"
"51632",41210,"Wellington","11/24/2018","A",850,2018-11-24,11,"Nov",2018,24,"Saturday","(41.936033, -87.653266)","purple_exp"
"51633",41210,"Wellington","11/25/2018","U",593,2018-11-25,11,"Nov",2018,25,"Sunday","(41.936033, -87.653266)","purple_exp"
